8/6/2015	11:26:32 PM	4.71	3.15	4.20	56.10	> 150	Running	Auto	24.1	35.2	37.0	77.6	14603.4	98.0	288	93.00	100	0.88
8/6/2015	11:56:34 PM	5.00	0.86	4.22	60.00	> 150	Running	Auto	24.2	35.4	36.9	77.6	14603.9	99.8	287	93.00	100	0.88
8/7/2015	12:26:34 AM	5.00	0.88	4.22	60.00	> 150	Running	Auto	23.9	35.2	36.7	77.4	14604.4	98.5	287	92.00	100	0.88
8/7/2015	12:56:36 AM	5.00	0.83	4.22	60.50	> 150	Running	Auto	24.2	35.3	37.0	77.6	14604.9	100.3	287	93.00	100	0.89
8/7/2015	1:26:46 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.2	35.2	36.9	77.4	14605.4	98.1	286	91.00	100	0.89
8/7/2015	1:56:47 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	24.2	35.2	37.0	77.5	14605.9	98.9	287	91.00	100	0.89
8/7/2015	2:26:57 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.2	35.2	36.9	77.5	14606.4	98.8	287	89.00	100	0.89
8/7/2015	2:56:59 AM	5.00	0.85	4.21	60.50	> 150	Running	Auto	24.2	35.3	37.1	77.4	14606.9	99.3	287	90.00	100	0.89
8/7/2015	3:27:09 AM	5.00	0.82	4.22	60.50	> 150	Running	Auto	24.2	35.3	37.1	77.4	14607.4	98.1	286	88.00	100	0.89
8/7/2015	3:57:11 AM	5.00	0.84	4.21	60.50	> 150	Running	Auto	24.1	35.3	37.0	77.4	14607.9	98.2	287	89.00	100	0.88
8/7/2015	4:27:11 AM	5.00	0.85	4.21	60.50	> 150	Running	Auto	24.2	35.4	36.9	77.3	14608.4	97.9	286	87.00	100	0.88
8/7/2015	4:57:12 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	24.1	35.2	37.0	77.5	14608.9	99.7	287	87.00	100	0.88
8/7/2015	5:27:12 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	24.0	35.1	36.9	77.6	14609.4	98.9	287	86.00	111	0.89
8/7/2015	5:57:14 AM	5.01	0.89	4.22	60.50	> 150	Running	Auto	24.3	35.4	37.2	77.5	14609.9	99.0	287	90.00	122	0.90
8/7/2015	6:27:14 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	24.0	35.2	36.9	77.5	14610.4	98.9	286	86.00	120	0.89
8/7/2015	6:57:16 AM	4.99	0.85	4.22	60.50	> 150	Running	Auto	24.2	35.3	37.0	77.4	14610.9	99.1	287	86.00	119	0.89
8/7/2015	7:27:26 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.0	35.3	37.0	77.4	14611.4	98.2	286	84.00	117	0.89
8/7/2015	7:57:28 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	23.7	35.2	36.6	77.1	14611.9	98.4	287	83.00	116	0.89
8/7/2015	8:27:28 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	23.6	35.1	36.9	77.3	14612.4	98.0	286	83.00	115	0.89
8/7/2015	8:57:30 AM	5.00	0.88	4.22	60.50	> 150	Running	Auto	23.6	34.9	36.6	77.3	14612.9	98.3	286	83.00	113	0.89
8/7/2015	9:27:30 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	23.6	34.8	36.4	77.1	14613.4	97.3	285	81.00	112	0.89
8/7/2015	9:57:32 AM	5.00	0.88	4.22	60.50	> 150	Running	Auto	23.3	34.8	36.4	77.2	14613.9	98.3	286	82.00	110	0.89
8/7/2015	10:27:32 AM	5.01	0.84	4.22	60.50	> 150	Running	Auto	23.6	35.0	36.6	77.1	14614.4	97.6	286	79.00	109	0.89
8/7/2015	10:57:34 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	23.4	34.8	36.3	77.2	14614.9	97.8	286	80.00	108	0.89
8/7/2015	11:27:34 AM	5.00	0.82	4.22	60.50	> 150	Running	Auto	23.6	34.8	36.5	77.4	14615.4	98.0	285	92.00	106	0.89
8/7/2015	11:57:36 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	23.5	34.7	36.4	77.4	14615.9	98.6	285	93.00	105	0.89
8/7/2015	12:27:36 PM	5.00	0.83	4.22	60.50	> 150	Running	Auto	23.3	34.8	36.3	77.4	14616.4	97.6	285	92.00	103	0.89
8/7/2015	12:57:38 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	23.5	34.8	36.5	77.4	14616.9	97.4	285	92.00	102	0.89
8/7/2015	1:27:38 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	23.4	34.7	36.5	77.3	14617.4	96.9	285	92.00	101	0.89
8/7/2015	1:57:40 PM	5.00	0.89	4.22	60.50	> 150	Running	Auto	23.5	34.9	36.6	77.4	14617.9	97.2	285	91.00	101	0.89
8/7/2015	2:27:50 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	23.3	34.7	36.3	77.4	14618.4	98.2	285	91.00	101	0.89
8/7/2015	2:57:51 PM	5.00	0.87	4.22	60.50	> 150	Running	Auto	23.3	34.7	36.4	77.4	14618.9	98.0	286	91.00	101	0.90
8/7/2015	3:27:51 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	23.4	34.9	36.4	77.5	14619.4	98.9	286	90.00	101	0.90
8/7/2015	3:57:52 PM	5.00	0.83	4.22	60.50	> 150	Running	Auto	23.2	34.8	36.5	77.4	14619.9	97.9	285	90.00	101	0.90
8/7/2015	4:27:52 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	23.6	35.0	36.5	77.4	14620.4	98.9	287	89.00	101	0.90
8/7/2015	4:57:54 PM	5.00	0.87	4.22	60.50	> 150	Running	Auto	23.6	35.0	36.6	77.4	14620.9	98.9	286	88.00	101	0.89
8/7/2015	5:27:54 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	23.3	34.8	36.3	77.4	14621.4	99.8	287	87.00	100	0.89
8/7/2015	5:57:56 PM	5.00	0.83	4.22	60.50	> 150	Running	Auto	23.7	35.2	36.6	77.4	14621.9	99.3	287	86.00	100	0.89
8/7/2015	6:27:56 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	23.9	35.1	36.7	77.4	14622.4	99.2	287	85.00	101	0.89
8/7/2015	6:57:58 PM	5.00	0.89	4.22	60.40	> 150	Running	Auto	23.7	35.0	36.5	77.4	14622.9	99.0	287	84.00	100	0.89
8/7/2015	7:27:58 PM	5.00	0.85	4.22	60.40	> 150	Running	Auto	23.7	34.8	36.5	77.3	14623.4	99.3	287	84.00	100	0.89
8/7/2015	7:58:00 PM	5.00	0.88	4.22	60.50	> 150	Running	Auto	23.7	34.9	36.6	77.3	14623.9	99.1	287	83.00	100	0.89
8/7/2015	8:28:00 PM	5.00	0.82	4.21	60.50	> 150	Running	Auto	24.0	35.2	36.7	77.3	14624.4	98.3	286	83.00	100	0.89
8/7/2015	8:58:02 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	24.0	35.2	36.7	77.4	14624.9	98.7	287	82.00	100	0.88
8/7/2015	9:28:02 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	23.9	35.2	36.7	77.6	14625.4	97.4	286	81.00	100	0.88
8/7/2015	9:58:04 PM	5.00	0.87	4.22	60.50	> 150	Running	Auto	23.9	35.0	36.7	77.4	14625.9	98.2	286	80.00	100	0.88
8/7/2015	10:28:14 PM	5.00	0.87	4.22	60.50	> 150	Running	Auto	23.6	34.9	36.5	77.3	14626.4	97.4	286	79.00	100	0.88
8/7/2015	10:58:16 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	23.9	35.1	36.7	77.3	14626.9	97.5	286	79.00	100	0.88
8/7/2015	11:28:16 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.4	35.4	37.1	77.7	14627.4	97.7	285	79.00	121	0.90
8/7/2015	11:58:18 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	24.2	35.3	37.0	77.6	14627.9	97.4	286	81.00	121	0.89
8/8/2015	12:28:28 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	24.2	35.4	37.0	77.4	14628.4	98.0	286	80.00	120	0.89
8/8/2015	12:58:30 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	24.2	35.3	37.0	77.5	14628.9	97.8	286	79.00	118	0.89
8/8/2015	1:28:40 AM	5.00	0.88	4.22	60.50	> 150	Running	Auto	24.2	35.1	36.7	77.4	14629.4	99.8	286	79.00	117	0.89
8/8/2015	1:58:42 AM	5.00	0.83	4.22	60.50	> 150	Running	Auto	24.3	35.2	37.0	77.3	14629.9	98.8	286	79.00	115	0.89
8/8/2015	2:28:52 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.1	35.1	36.9	77.3	14630.4	99.1	287	79.00	114	0.89
8/8/2015	2:58:54 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	24.3	35.2	37.1	77.4	14630.9	99.7	287	79.00	113	0.88
8/8/2015	3:28:54 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.2	35.3	37.0	77.4	14631.4	98.5	287	79.00	111	0.88
8/8/2015	3:58:55 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.2	35.2	36.9	77.4	14631.9	98.4	286	79.00	110	0.88
8/8/2015	4:28:55 AM	4.99	0.82	4.22	60.50	> 150	Running	Auto	24.2	35.3	36.9	77.5	14632.4	98.4	286	78.00	108	0.88
8/8/2015	4:58:57 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	24.2	35.2	36.9	77.3	14632.9	98.6	286	78.00	107	0.88
8/8/2015	5:29:06 AM	4.99	0.88	4.22	60.50	> 150	Running	Auto	24.1	35.2	36.9	77.2	14633.4	97.7	286	78.00	106	0.88
8/8/2015	5:59:08 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	24.2	35.0	36.8	77.3	14633.9	97.5	286	78.00	104	0.88
8/8/2015	6:29:08 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	24.2	35.2	37.0	77.3	14634.4	97.5	286	78.00	103	0.88
8/8/2015	6:59:10 AM	NaN	NaN	4.22	60.60	> 150	Running	Auto	24.2	35.3	36.9	77.4	14634.9	97.5	286	78.00	101	0.88
8/8/2015	7:29:20 AM	5.00	0.85	4.22	60.60	> 150	Running	Auto	24.2	35.3	37.0	77.4	14635.4	97.5	285	78.00	100	0.88
8/8/2015	7:59:22 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	24.1	35.2	36.9	77.4	14635.9	97.9	286	78.00	100	0.88
8/8/2015	8:29:22 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.2	35.4	37.0	77.4	14636.4	98.4	286	78.00	99	0.88
8/8/2015	8:59:24 AM	5.00	0.86	4.22	60.60	> 150	Running	Auto	24.0	35.4	37.0	77.3	14636.9	97.7	286	78.00	99	0.88
8/8/2015	9:29:24 AM	5.00	0.85	4.22	60.60	> 150	Running	Auto	24.2	35.5	37.0	77.4	14637.4	98.5	286	78.00	98	0.88
8/8/2015	9:59:26 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.2	35.5	37.0	77.5	14637.9	98.5	286	78.00	97	0.88
8/8/2015	10:29:26 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	24.0	35.8	37.2	77.4	14638.4	98.6	286	78.00	95	0.88
8/8/2015	10:59:28 AM	5.00	0.87	4.22	60.60	> 150	Running	Auto	24.0	35.5	37.2	77.5	14638.9	97.5	285	78.00	94	0.88
8/8/2015	11:29:28 AM	5.00	0.85	4.22	60.60	> 150	Running	Auto	24.4	35.6	37.2	77.5	14639.4	99.1	287	78.00	93	0.88
8/8/2015	11:59:30 AM	5.00	0.82	4.22	60.60	> 150	Running	Auto	24.1	35.3	37.2	77.4	14639.9	98.5	286	78.00	92	0.88
8/8/2015	12:29:40 PM	5.01	0.87	4.22	60.60	> 150	Running	Auto	24.0	35.2	36.9	77.4	14640.4	98.5	287	78.00	91	0.88
8/8/2015	12:59:42 PM	5.01	0.85	4.22	60.60	> 150	Running	Auto	23.7	35.1	36.7	77.2	14640.9	98.0	287	78.00	90	0.88
8/8/2015	1:29:42 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	23.7	35.0	36.6	77.2	14641.4	98.4	286	78.00	88	0.88
8/8/2015	1:59:44 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	23.6	35.0	36.6	77.2	14641.9	98.3	287	78.00	87	0.88
8/8/2015	2:29:54 PM	4.99	0.85	4.22	60.50	> 150	Running	Auto	23.6	35.0	36.6	77.2	14642.4	97.8	285	78.00	86	0.88
8/8/2015	2:59:56 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	23.6	34.9	36.6	77.3	14642.9	99.2	287	78.00	85	0.88
8/8/2015	3:29:56 PM	4.99	0.85	4.22	60.60	> 150	Running	Auto	23.5	34.9	36.4	77.1	14643.4	97.6	286	62.00	83	0.88
8/8/2015	3:59:58 PM	5.00	0.82	4.22	60.50	> 150	Running	Auto	23.6	35.0	36.4	77.2	14643.9	97.5	285	61.00	82	0.88
8/8/2015	4:29:58 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	23.9	35.2	36.7	77.2	14644.4	98.4	285	60.00	81	0.88
8/8/2015	5:00:00 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	24.2	35.3	37.0	77.4	14644.9	97.5	285	59.00	86	0.88
8/8/2015	5:30:10 PM	5.00	0.88	4.22	60.60	> 150	Running	Auto	23.9	35.3	36.8	77.5	14645.4	97.4	286	64.00	101	0.91
8/8/2015	6:00:12 PM	5.00	0.85	4.22	60.60	> 150	Running	Auto	23.9	35.0	36.7	77.4	14645.9	97.2	286	61.00	100	0.89
8/8/2015	6:30:22 PM	5.00	0.84	4.22	60.60	> 150	Running	Auto	24.1	35.4	36.8	77.4	14646.4	98.5	286	60.00	99	0.89
8/8/2015	7:00:24 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	23.9	35.2	36.9	77.3	14646.9	98.5	286	59.00	97	0.89
8/8/2015	7:30:24 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	23.6	35.0	36.6	77.2	14647.4	98.7	286	58.00	96	0.88
8/8/2015	8:00:26 PM	5.00	0.85	4.22	60.60	> 150	Running	Auto	23.6	35.0	36.6	77.2	14647.9	97.9	285	57.00	94	0.88
8/8/2015	8:30:36 PM	5.00	0.85	4.22	60.60	> 150	Running	Auto	23.9	35.2	36.8	77.3	14648.5	97.8	286	56.00	93	0.88
8/8/2015	9:00:37 PM	5.00	0.83	4.22	60.60	> 150	Running	Auto	24.1	35.4	37.0	77.3	14649.0	97.2	285	56.00	92	0.88
8/8/2015	9:30:37 PM	5.00	0.88	4.22	60.60	> 150	Running	Auto	24.1	35.2	36.8	77.3	14649.5	98.2	286	55.00	90	0.88
8/8/2015	10:00:38 PM	5.00	0.82	4.22	60.60	> 150	Running	Auto	24.2	35.3	37.0	77.4	14650.0	98.8	287	54.00	89	0.88
8/8/2015	10:30:38 PM	5.01	0.85	4.22	60.60	> 150	Running	Auto	24.2	35.3	36.9	77.5	14650.5	99.5	287	53.00	88	0.88
8/8/2015	11:00:39 PM	5.00	0.89	4.22	60.60	> 150	Running	Auto	24.2	35.4	37.1	77.4	14651.0	99.5	287	53.00	86	0.88
8/8/2015	11:30:49 PM	5.00	0.84	4.22	60.60	> 150	Running	Auto	24.2	35.5	37.2	77.5	14651.5	99.0	287	51.00	85	0.88
8/9/2015	12:00:50 AM	5.00	0.84	4.22	60.60	> 150	Running	Auto	24.2	35.5	37.1	77.4	14652.0	98.3	286	51.00	83	0.88
8/9/2015	12:31:00 AM	5.00	0.85	4.22	60.60	> 150	Running	Auto	24.2	35.5	36.9	77.4	14652.5	99.5	287	50.00	82	0.88
8/9/2015	1:01:01 AM	5.01	0.87	4.22	60.60	> 150	Running	Auto	24.3	35.4	37.0	77.4	14653.0	97.9	286	50.00	81	0.88
8/9/2015	1:31:11 AM	4.99	0.89	4.22	60.60	> 150	Running	Auto	24.2	35.4	36.9	77.4	14653.5	97.3	286	49.00	80	0.88
8/9/2015	2:01:12 AM	5.00	0.85	4.22	60.60	> 150	Running	Auto	24.2	35.3	37.1	77.3	14654.0	98.3	287	49.00	78	0.88
8/9/2015	2:31:22 AM	5.00	0.86	4.22	60.60	> 150	Running	Auto	24.3	35.3	37.2	77.4	14654.5	98.9	286	48.00	77	0.88
8/9/2015	3:01:23 AM	5.00	0.88	4.22	60.60	> 150	Running	Auto	24.4	35.5	37.3	77.6	14655.0	99.0	287	48.00	75	0.88
8/9/2015	3:31:33 AM	5.00	0.82	4.22	60.60	> 150	Running	Auto	24.2	35.5	37.2	77.4	14655.5	99.3	287	46.00	74	0.88
8/9/2015	4:01:34 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	24.2	35.4	36.9	77.3	14656.0	96.9	286	46.00	73	0.88
8/9/2015	4:31:44 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.3	35.5	36.9	77.3	14656.5	98.7	286	45.00	71	0.88
8/9/2015	5:01:46 AM	5.00	0.85	4.22	60.60	> 150	Running	Auto	24.2	35.3	37.0	77.3	14657.0	98.8	286	45.00	70	0.88
8/9/2015	5:31:55 AM	NaN	NaN	4.22	60.60	> 150	Running	Auto	24.1	35.3	37.0	77.4	14657.5	97.5	286	44.00	69	0.88
8/9/2015	6:01:57 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	23.9	35.0	36.8	77.3	14658.0	97.1	286	44.00	68	0.88
8/9/2015	6:32:07 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	23.9	34.9	36.7	77.3	14658.5	97.9	287	43.00	67	0.88
8/9/2015	7:02:09 AM	5.00	0.85	4.22	60.60	> 150	Running	Auto	24.1	35.3	37.0	77.3	14659.0	99.0	286	43.00	65	0.88
8/9/2015	7:32:09 AM	5.00	0.83	4.22	60.60	> 150	Running	Auto	24.1	35.4	37.2	77.5	14659.5	99.6	287	43.00	64	0.88
8/9/2015	8:02:11 AM	5.00	0.89	4.22	60.60	> 150	Running	Auto	24.1	35.6	37.1	77.4	14660.0	99.8	287	41.00	63	0.88
8/9/2015	8:32:11 AM	5.00	0.85	4.22	60.60	> 150	Running	Auto	24.0	35.3	37.1	77.5	14660.5	99.7	287	41.00	62	0.88
8/9/2015	9:02:13 AM	5.00	0.84	4.22	60.60	> 150	Running	Auto	23.9	35.4	36.9	77.4	14661.0	98.9	286	40.00	60	0.88
8/9/2015	9:32:13 AM	5.00	0.87	4.22	60.60	> 150	Running	Auto	23.8	35.3	36.9	77.3	14661.5	99.0	286	40.00	59	0.88
8/9/2015	10:02:15 AM	5.00	0.87	4.22	60.50	> 150	Running	Auto	24.1	35.7	37.3	77.5	14662.0	98.9	286	39.00	58	0.88
8/9/2015	10:32:15 AM	4.99	0.84	4.22	60.50	> 150	Running	Auto	24.0	35.5	37.0	77.4	14662.5	98.9	286	39.00	56	0.88
8/9/2015	11:02:17 AM	4.99	0.83	4.22	60.60	> 150	Running	Auto	24.2	35.5	37.2	77.7	14663.0	99.1	287	39.00	76	0.90
8/9/2015	11:32:17 AM	5.00	0.84	4.22	60.60	> 150	Running	Auto	24.0	35.5	37.1	77.5	14663.5	99.2	287	41.00	77	0.90
8/9/2015	12:02:19 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	24.0	35.4	37.0	77.5	14664.0	98.4	287	39.00	75	0.89
8/9/2015	12:32:29 PM	5.00	0.84	4.22	60.60	> 150	Running	Auto	24.0	35.3	37.0	77.4	14664.5	98.3	286	38.00	74	0.89
8/9/2015	1:02:31 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.1	35.4	37.1	77.6	14665.0	98.7	287	36.00	73	0.88
8/9/2015	1:32:31 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	23.7	34.8	36.7	77.3	14665.5	98.4	286	35.00	71	0.88
8/9/2015	2:02:33 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	23.6	35.0	36.6	77.3	14666.0	98.8	286	35.00	70	0.88
8/9/2015	2:32:33 PM	5.00	0.88	4.22	60.50	> 150	Running	Auto	23.8	35.0	36.7	77.2	14666.5	97.7	285	35.00	69	0.88
8/9/2015	3:02:35 PM	4.99	0.85	4.22	60.60	> 150	Running	Auto	23.4	34.7	36.4	77.1	14667.0	98.1	286	34.00	67	0.88
8/9/2015	3:32:44 PM	5.00	0.82	4.22	60.60	> 150	Running	Auto	23.6	35.0	36.5	77.3	14667.5	99.0	287	33.00	66	0.88
8/9/2015	4:02:46 PM	5.00	0.86	4.22	60.60	> 150	Running	Auto	23.4	34.8	36.5	77.4	14668.0	99.3	287	31.00	65	0.88
8/9/2015	4:32:55 PM	5.00	0.85	4.22	60.60	> 150	Running	Auto	23.4	34.9	36.4	77.1	14668.5	98.8	286	31.00	63	0.88
8/9/2015	5:02:57 PM	5.00	0.81	4.22	60.50	> 150	Running	Auto	23.6	35.1	36.6	77.3	14669.0	98.5	286	31.00	62	0.88
8/9/2015	5:32:57 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	23.9	35.3	36.9	77.6	14669.5	98.9	286	30.00	61	0.88
8/9/2015	6:02:58 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	24.1	35.5	37.1	77.6	14670.0	97.6	285	29.00	59	0.88
8/9/2015	6:32:58 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	24.2	35.6	37.0	77.5	14670.5	97.3	286	29.00	58	0.88
8/9/2015	7:03:00 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	24.0	35.4	36.9	77.4	14671.0	97.8	286	28.00	57	0.88
8/9/2015	7:33:10 PM	5.00	0.85	4.22	60.50	> 150	Running	Auto	24.3	35.5	37.1	77.6	14671.5	98.7	286	28.00	55	0.88
8/9/2015	8:03:12 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	24.0	35.5	37.1	77.4	14672.0	98.7	286	27.00	54	0.88
8/9/2015	8:33:12 PM	4.99	0.81	4.22	60.50	> 150	Running	Auto	24.2	35.5	37.1	77.5	14672.5	98.8	287	26.00	53	0.88
8/9/2015	9:03:14 PM	5.01	0.85	4.22	60.50	> 150	Running	Auto	24.0	35.4	36.9	77.4	14673.0	98.1	286	26.00	52	0.88
8/9/2015	9:33:14 PM	5.00	0.87	4.22	60.50	> 150	Running	Auto	24.1	35.4	36.9	77.4	14673.5	99.1	287	25.00	50	0.88
8/9/2015	10:03:16 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.2	35.5	37.2	77.4	14674.0	97.9	286	25.00	49	0.88
8/9/2015	10:33:26 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.2	35.4	37.1	77.3	14674.5	99.1	287	24.00	49	2.22
8/9/2015	11:03:28 PM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.0	35.3	37.1	77.4	14675.0	99.5	287	24.00	49	3.37
8/9/2015	11:33:28 PM	5.00	0.84	4.22	60.50	> 150	Running	Auto	24.2	35.5	37.0	77.4	14675.5	98.1	287	23.00	49	3.71
8/10/2015	12:03:30 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	24.2	35.5	37.1	77.4	14676.0	100.1	287	23.00	49	3.95
8/10/2015	12:33:40 AM	5.00	0.82	4.22	60.50	> 150	Running	Auto	24.3	35.4	37.2	77.5	14676.5	98.5	286	22.00	49	4.16
8/10/2015	1:03:42 AM	5.00	0.87	4.22	60.50	> 150	Running	Auto	24.0	35.4	36.9	77.5	14677.0	98.4	287	21.00	49	4.36
8/10/2015	1:34:04 AM	5.02	0.80	4.22	60.50	> 150	Running	Auto	24.2	35.2	37.1	77.5	14677.5	97.9	286	20.00	49	4.55
8/10/2015	2:04:14 AM	5.00	0.83	4.22	60.50	> 150	Running	Auto	24.2	35.3	37.1	77.5	14678.0	97.5	286	20.00	49	4.64
8/10/2015	2:34:16 AM	5.00	0.70	4.22	60.50	> 150	Running	Auto	24.0	35.4	37.1	77.4	14678.5	97.3	286	20.00	49	4.71
8/10/2015	3:04:25 AM	5.00	0.84	4.22	60.50	> 150	Running	Auto	24.1	35.3	37.0	77.4	14679.0	97.1	286	19.00	49	4.83
8/10/2015	3:34:27 AM	4.99	0.70	4.22	60.50	> 150	Running	Auto	24.3	35.4	37.1	77.4	14679.5	98.9	287	18.00	49	4.91
8/10/2015	4:04:37 AM	4.99	0.86	4.21	60.50	> 150	Running	Auto	24.3	35.5	37.0	77.4	14680.0	97.3	286	18.00	49	5.00
8/10/2015	4:34:38 AM	4.99	0.74	4.22	60.50	> 150	Running	Auto	24.3	35.3	37.2	77.6	14680.5	98.8	287	21.00	72	5.53
8/10/2015	5:04:47 AM	5.00	0.83	4.22	60.50	> 150	Running	Auto	24.0	35.3	37.0	77.5	14681.0	98.5	286	19.00	72	5.69
8/10/2015	5:34:49 AM	4.98	0.82	4.21	60.50	> 150	Running	Auto	24.1	35.5	37.1	77.6	14681.5	98.9	286	18.00	72	5.62
8/10/2015	6:04:58 AM	5.00	0.86	4.21	60.50	> 150	Running	Auto	24.1	35.5	37.1	77.4	14682.0	97.4	286	16.00	72	5.59
8/10/2015	6:35:00 AM	4.99	0.90	4.22	60.50	> 150	Running	Auto	24.0	35.4	37.1	77.4	14682.5	97.8	286	15.00	72	5.57
8/10/2015	7:05:00 AM	5.00	0.82	4.22	60.50	> 150	Running	Auto	24.2	35.5	37.2	77.6	14683.0	97.3	286	15.00	72	5.62
8/10/2015	7:35:01 AM	5.00	0.96	4.22	60.50	> 150	Running	Auto	24.0	35.4	37.0	77.4	14683.5	100.0	288	14.00	72	5.62
8/10/2015	8:05:11 AM	5.00	0.85	4.22	60.50	> 150	Running	Auto	23.6	35.0	36.9	77.1	14684.0	97.4	285	13.00	72	5.59
8/10/2015	8:35:13 AM	5.00	1.02	4.22	60.50	> 150	Running	Auto	23.4	34.8	36.6	77.2	14684.5	98.2	286	13.00	72	5.61
8/10/2015	9:05:13 AM	5.00	0.86	4.22	60.50	> 150	Running	Auto	23.4	35.1	36.4	77.2	14685.0	98.1	285	11.00	72	5.61
8/10/2015	9:35:15 AM	5.00	0.99	4.22	60.50	> 150	Running	Auto	23.5	35.0	36.6	77.3	14685.5	98.3	285	10.00	72	5.63
8/10/2015	10:05:15 AM	5.00	0.87	4.22	60.50	> 150	Running	Auto	23.4	35.0	36.6	77.3	14686.0	97.2	285	10.00	72	5.62
8/10/2015	10:35:17 AM	5.00	1.00	4.22	60.50	> 150	Running	Auto	23.4	35.1	36.6	77.5	14686.5	97.7	285	61.00	96	7.16
8/10/2015	11:05:17 AM	5.01	0.85	4.22	60.50	> 150	Running	Auto	23.6	35.3	36.9	77.6	14687.0	97.2	285	85.00	129	8.21
8/10/2015	11:35:19 AM	5.00	1.00	4.21	60.50	> 150	Running	Auto	23.5	35.3	36.8	77.6	14687.5	98.0	286	86.00	130	7.06
8/10/2015	12:05:29 PM	5.00	0.89	4.21	60.50	> 150	Running	Auto	23.6	35.4	36.7	77.4	14688.0	98.6	286	85.00	130	6.84
8/10/2015	12:35:31 PM	5.01	1.00	4.21	60.50	> 150	Running	Auto	23.5	35.5	36.9	77.4	14688.5	99.5	286	82.00	129	6.69
8/10/2015	1:05:31 PM	5.00	0.88	4.21	60.50	> 150	Running	Auto	23.4	35.3	36.6	77.6	14689.0	99.5	286	82.00	129	6.59
8/10/2015	1:35:32 PM	5.01	1.00	4.21	60.50	> 150	Running	Auto	23.4	35.3	36.7	77.5	14689.5	98.9	286	82.00	129	6.56
8/10/2015	2:05:42 PM	5.00	0.84	4.21	60.50	> 150	Running	Auto	23.5	35.2	36.6	77.5	14690.0	97.9	286	80.00	129	6.52
8/10/2015	2:35:44 PM	5.01	0.93	4.21	60.50	> 150	Running	Auto	23.3	35.0	36.7	77.3	14690.5	97.8	284	79.00	129	6.45
